timestamp,cpu_percent,memory_percent
2025/08/15 07:33:20,53.7,11.2
2025/08/15 07:33:21,53.7,11.2
2025/08/15 07:33:23,26.3,11.2
2025/08/15 07:33:24,31.7,11.2
2025/08/15 07:33:25,31.0,11.2
2025/08/15 07:33:26,25.6,11.2
2025/08/15 07:33:27,29.3,11.2
2025/08/15 07:33:28,30.0,11.2
2025/08/15 07:33:29,27.5,11.2
2025/08/15 07:33:30,34.9,11.2
2025/08/15 07:33:31,55.0,11.2
2025/08/15 07:33:32,30.0,11.2
2025/08/15 07:33:34,31.0,11.2
2025/08/15 07:33:35,35.9,11.2
2025/08/15 07:33:36,29.3,11.2
2025/08/15 07:33:37,26.3,11.2
2025/08/15 07:33:38,28.2,11.2
2025/08/15 07:33:39,29.3,11.2
2025/08/15 07:33:40,32.5,11.2
2025/08/15 07:33:41,50.0,11.2
2025/08/15 07:33:42,25.6,11.2
2025/08/15 07:33:43,31.0,11.2
2025/08/15 07:33:45,31.7,11.2
2025/08/15 07:33:46,27.5,11.2
2025/08/15 07:33:47,25.6,11.2
2025/08/15 07:33:48,30.0,11.2
2025/08/15 07:33:49,29.3,11.2
2025/08/15 07:33:50,27.5,11.2
2025/08/15 07:33:51,50.0,11.2
2025/08/15 07:33:52,64.9,11.1
2025/08/15 07:33:53,42.5,11.1
2025/08/15 07:33:55,25.6,11.1
2025/08/15 07:33:56,29.3,11.1
2025/08/15 07:33:57,26.3,11.1
2025/08/15 07:33:58,37.5,11.1
2025/08/15 07:33:59,28.2,11.1
2025/08/15 07:34:00,27.5,11.1
2025/08/15 07:34:01,29.3,11.1
2025/08/15 07:34:02,23.7,11.2
2025/08/15 07:34:03,35.0,11.2
2025/08/15 07:34:04,30.0,11.2
2025/08/15 07:34:06,33.3,11.2
2025/08/15 07:34:07,27.5,11.2
2025/08/15 07:34:08,26.3,11.2
2025/08/15 07:34:09,28.2,11.2
2025/08/15 07:34:10,28.2,11.2
2025/08/15 07:34:11,35.0,11.2
2025/08/15 07:34:12,27.5,11.2
2025/08/15 07:34:13,31.0,11.2
2025/08/15 07:34:14,23.7,11.2
2025/08/15 07:34:15,28.2,11.2
2025/08/15 07:34:17,29.3,11.2
2025/08/15 07:34:18,28.2,11.2
2025/08/15 07:34:19,27.5,11.2
2025/08/15 07:34:20,27.5,11.2
2025/08/15 07:34:21,36.6,11.2
2025/08/15 07:34:22,30.0,11.2
2025/08/15 07:34:23,27.5,11.2
2025/08/15 07:34:24,53.7,11.2
2025/08/15 07:34:25,28.2,11.2
2025/08/15 07:34:26,34.1,11.2
2025/08/15 07:34:28,31.7,11.2
2025/08/15 07:34:29,22.2,11.2
2025/08/15 07:34:30,31.7,11.2
2025/08/15 07:34:31,27.5,11.2
2025/08/15 07:34:32,25.6,11.2
2025/08/15 07:34:33,26.3,11.2
2025/08/15 07:34:34,29.3,11.2
2025/08/15 07:34:35,25.6,11.2
2025/08/15 07:34:36,28.2,11.2
2025/08/15 07:34:37,30.8,11.2
2025/08/15 07:34:39,34.1,11.2
2025/08/15 07:34:40,28.2,11.2
2025/08/15 07:34:41,27.5,11.2
2025/08/15 07:34:42,25.6,11.2
2025/08/15 07:34:43,32.5,11.2
2025/08/15 07:34:44,35.0,11.2
2025/08/15 07:34:45,25.6,11.2
2025/08/15 07:34:46,30.0,11.2
2025/08/15 07:34:47,30.0,11.2
2025/08/15 07:34:48,25.6,11.2
2025/08/15 07:34:50,28.9,11.2
2025/08/15 07:34:51,25.6,11.2
2025/08/15 07:34:52,28.2,11.2
2025/08/15 07:34:53,28.2,11.2
2025/08/15 07:34:54,28.2,11.2
2025/08/15 07:34:55,27.5,11.2
2025/08/15 07:34:56,52.5,11.3
2025/08/15 07:34:57,25.6,11.3
2025/08/15 07:34:58,30.0,11.3
2025/08/15 07:34:59,24.3,11.3
2025/08/15 07:35:01,34.1,11.3
2025/08/15 07:35:02,31.0,11.2
2025/08/15 07:35:03,52.5,11.2
2025/08/15 07:35:04,29.3,11.3
2025/08/15 07:35:05,31.0,11.3
2025/08/15 07:35:06,29.3,11.3
2025/08/15 07:35:07,32.5,11.3
2025/08/15 07:35:08,27.5,11.3
2025/08/15 07:35:09,25.6,11.3
2025/08/15 07:35:10,31.0,11.3
2025/08/15 07:35:12,28.2,11.3
2025/08/15 07:35:13,39.0,11.3
2025/08/15 07:35:14,31.7,11.3
2025/08/15 07:35:15,25.6,11.3
2025/08/15 07:35:16,28.2,11.3
2025/08/15 07:35:17,29.3,11.3
2025/08/15 07:35:18,24.3,11.3
2025/08/15 07:35:19,30.0,11.3
2025/08/15 07:35:20,27.5,11.3
2025/08/15 07:35:21,25.6,11.3
2025/08/15 07:35:23,33.3,11.3
2025/08/15 07:35:24,28.2,11.3
2025/08/15 07:35:25,26.3,11.3
2025/08/15 07:35:26,25.6,11.3
2025/08/15 07:35:27,26.3,11.3
2025/08/15 07:35:28,56.1,11.3
2025/08/15 07:35:29,25.6,11.3
2025/08/15 07:35:30,35.9,11.3
2025/08/15 07:35:31,27.5,11.2
2025/08/15 07:35:32,25.6,11.2
2025/08/15 07:35:34,52.5,11.2
2025/08/15 07:35:35,27.5,11.2
2025/08/15 07:35:36,37.5,11.2
2025/08/15 07:35:37,29.3,11.2
2025/08/15 07:35:38,26.3,11.2
2025/08/15 07:35:39,29.3,11.2
2025/08/15 07:35:40,28.2,11.2
2025/08/15 07:35:41,42.5,11.3
2025/08/15 07:35:42,31.0,11.3
2025/08/15 07:35:44,27.5,11.3
2025/08/15 07:35:45,29.3,11.3
2025/08/15 07:35:46,28.2,11.3
2025/08/15 07:35:47,26.3,11.3
2025/08/15 07:35:48,28.2,11.3
2025/08/15 07:35:49,31.7,11.3
2025/08/15 07:35:50,28.2,11.3
2025/08/15 07:35:51,53.8,11.3
2025/08/15 07:35:52,27.5,11.3
2025/08/15 07:35:53,40.5,11.3
2025/08/15 07:35:55,25.6,11.3
2025/08/15 07:35:56,31.0,11.3
2025/08/15 07:35:57,26.3,11.3
2025/08/15 07:35:58,28.9,11.3
2025/08/15 07:35:59,57.9,11.3
2025/08/15 07:36:00,53.7,11.3
2025/08/15 07:36:01,30.0,11.3
2025/08/15 07:36:02,31.0,11.3
2025/08/15 07:36:03,28.2,11.3
2025/08/15 07:36:04,54.8,11.3
2025/08/15 07:36:06,30.0,11.3
2025/08/15 07:36:07,28.2,11.3
2025/08/15 07:36:08,31.7,11.3
2025/08/15 07:36:09,28.2,11.3
2025/08/15 07:36:10,27.5,11.3
2025/08/15 07:36:11,35.0,11.3
2025/08/15 07:36:12,25.6,11.2
2025/08/15 07:36:13,30.0,11.2
2025/08/15 07:36:14,27.5,11.2
2025/08/15 07:36:15,31.0,11.2
2025/08/15 07:36:17,37.5,11.2
2025/08/15 07:36:18,31.0,11.2
2025/08/15 07:36:19,28.2,11.2
2025/08/15 07:36:20,27.5,11.2
2025/08/15 07:36:21,27.5,11.2
2025/08/15 07:36:22,30.0,11.2
2025/08/15 07:36:23,27.5,11.2
2025/08/15 07:36:24,29.3,11.2
2025/08/15 07:36:25,28.2,11.2
2025/08/15 07:36:26,27.5,11.2
2025/08/15 07:36:28,27.5,11.2
2025/08/15 07:36:29,26.3,11.2
2025/08/15 07:36:30,26.3,11.2
2025/08/15 07:36:31,53.8,11.2
2025/08/15 07:36:32,52.6,11.2
2025/08/15 07:36:33,29.3,11.2
2025/08/15 07:36:34,27.5,11.2
2025/08/15 07:36:35,26.3,11.3
2025/08/15 07:36:36,30.0,11.3
2025/08/15 07:36:37,32.6,11.3
2025/08/15 07:36:39,30.0,11.3
2025/08/15 07:36:40,30.0,11.3
2025/08/15 07:36:41,27.5,11.3
2025/08/15 07:36:42,28.2,11.3
2025/08/15 07:36:43,31.0,11.3
2025/08/15 07:36:44,26.3,11.3
2025/08/15 07:36:45,39.0,11.3
2025/08/15 07:36:46,28.2,11.3
2025/08/15 07:36:47,24.3,11.3
2025/08/15 07:36:48,27.5,11.3
2025/08/15 07:36:50,26.3,11.3
2025/08/15 07:36:51,37.5,11.3
2025/08/15 07:36:52,30.0,11.3
2025/08/15 07:36:53,30.0,11.3
2025/08/15 07:36:54,26.3,11.3
2025/08/15 07:36:55,28.2,11.3
2025/08/15 07:36:56,37.5,11.3
2025/08/15 07:36:57,26.3,11.3
2025/08/15 07:36:58,29.3,11.3
2025/08/15 07:36:59,25.6,11.3
2025/08/15 07:37:01,28.2,11.3
2025/08/15 07:37:02,31.7,11.3
2025/08/15 07:37:03,61.0,11.2
2025/08/15 07:37:04,55.0,11.2
2025/08/15 07:37:05,25.6,11.2
2025/08/15 07:37:06,27.5,11.2
2025/08/15 07:37:07,28.2,11.2
2025/08/15 07:37:08,30.0,11.2
2025/08/15 07:37:09,28.2,11.2
2025/08/15 07:37:11,31.0,11.2
2025/08/15 07:37:12,28.2,11.2
2025/08/15 07:37:13,27.5,11.2
2025/08/15 07:37:14,29.3,10.8
2025/08/15 07:37:15,37.5,10.8
2025/08/15 07:37:16,37.5,10.8
2025/08/15 07:37:17,39.0,10.8
2025/08/15 07:37:18,39.0,10.8
2025/08/15 07:37:19,37.5,10.8
2025/08/15 07:37:21,35.9,10.8
2025/08/15 07:37:22,39.0,10.8
2025/08/15 07:37:23,37.5,10.8
2025/08/15 07:37:24,26.8,10.8
2025/08/15 07:37:25,35.0,10.8
2025/08/15 07:37:26,37.5,10.8
2025/08/15 07:37:27,39.5,10.8
2025/08/15 07:37:28,40.9,10.8
2025/08/15 07:37:29,38.1,10.8
2025/08/15 07:37:30,25.0,10.8
2025/08/15 07:37:32,25.0,10.9
2025/08/15 07:37:33,25.0,10.9
